HeP0208,Polito,14Hz,4277311,06/15/2016 09:54:30.4873,2_93_(20_35)_110c
Date & Time,Pressure (psig),Pressure (VDC),Excitation (VDC),Temperature (C)
06/15/2016 10:02:58.4804,  86.95444669,  30.29183006,   2.38246083
06/15/2016 10:02:58.5514,  86.95758276,  30.32642365,   2.38251090
06/15/2016 10:02:58.6224,  86.95803077,  30.28798485,   2.38251805
06/15/2016 10:02:58.6954,  86.95571605,  30.31918907,   2.38248110
06/15/2016 10:02:58.7664,  86.95086262,  30.29906464,   2.38240361
06/15/2016 10:02:58.8374,  86.95514857,  30.29499435,   2.38247204
06/15/2016 10:02:58.9094,  86.96139083,  30.31240463,   2.38257170
06/15/2016 10:02:58.9804,  86.95511871,  30.28368950,   2.38247156
06/15/2016 10:02:59.0514,  86.95885212,  30.31986618,   2.38253117
06/15/2016 10:02:59.1224,  86.95813530,  30.28708076,   2.38251972
06/15/2016 10:02:59.1934,  86.95026528,  30.30426598,   2.38239408
06/15/2016 10:02:59.2664,  86.96001694,  30.31647491,   2.38254976
06/15/2016 10:02:59.3374,  86.94597933,  30.29205513,   2.38232565
06/15/2016 10:02:59.4094,  86.95056395,  30.31737900,   2.38239884
06/15/2016 10:02:59.4804,  86.95523818,  30.29160309,   2.38247347
06/15/2016 10:02:59.5514,  86.94989194,  30.30810928,   2.38238811
06/15/2016 10:02:59.6225,  86.96266019,  30.30765724,   2.38259196
06/15/2016 10:02:59.6945,  86.95526804,  30.29137611,   2.38247395
06/15/2016 10:02:59.7655,  86.95840411,  30.31466675,   2.38252401
06/15/2016 10:02:59.8375,  86.95735875,  30.29047203,   2.38250732
06/15/2016 10:02:59.9095,  86.95813530,  30.30924034,   2.38251972
06/15/2016 10:02:59.9805,  86.95325200,  30.30358696,   2.38244176
06/15/2016 10:03:00.0515,  86.94896605,  30.28866386,   2.38237333
06/15/2016 10:03:00.1225,  86.95967347,  30.32212830,   2.38254428
06/15/2016 10:03:00.1945,  86.95583552,  30.29273415,   2.38248301
06/15/2016 10:03:00.2655,  86.95915079,  30.30290794,   2.38253593
06/15/2016 10:03:00.3365,  86.95165411,  30.31014442,   2.38241625
06/15/2016 10:03:00.4095,  86.95250532,  30.28888893,   2.38242984
06/15/2016 10:03:00.4805,  86.96027081,  30.32122421,   2.38255382
06/15/2016 10:03:00.5515,  86.95482004,  30.28888893,   2.38246679
06/15/2016 10:03:00.6225,  86.95482004,  30.30087471,   2.38246679
06/15/2016 10:03:00.6945,  86.96101749,  30.31398773,   2.38256574
06/15/2016 10:03:00.7655,  86.95464083,  30.29295921,   2.38246393
06/15/2016 10:03:00.8365,  86.94093176,  30.32167625,   2.38224506
06/15/2016 10:03:00.9085,  86.95045941,  30.29273415,   2.38239717
06/15/2016 10:03:00.9805,  86.94839857,  30.30245590,   2.38236427
06/15/2016 10:03:01.0515,  86.94936926,  30.31195259,   2.38237977
06/15/2016 10:03:01.1235,  86.94977247,  30.28708076,   2.38238621
06/15/2016 10:03:01.1945,  86.94600919,  30.31557083,   2.38232613
06/15/2016 10:03:01.2655,  86.95959880,  30.30562210,   2.38254309
06/15/2016 10:03:01.3365,  86.96101749,  30.29228210,   2.38256574
06/15/2016 10:03:01.4076,  86.94712922,  30.31918907,   2.38234401
06/15/2016 10:03:01.4796,  86.95344614,  30.29318619,   2.38244486
06/15/2016 10:03:01.5506,  86.95474537,  30.31037140,   2.38246560
06/15/2016 10:03:01.6226,  86.95489470,  30.31376266,   2.38246799
06/15/2016 10:03:01.6946,  86.95120610,  30.28617668,   2.38240910
06/15/2016 10:03:01.7656,  86.95813530,  30.31783295,   2.38251972
06/15/2016 10:03:01.8356,  86.96213751,  30.29680443,   2.38258362
06/15/2016 10:03:01.9096,  86.95852358,  30.29160309,   2.38252592
06/15/2016 10:03:01.9796,  86.94996661,  30.31624985,   2.38238931
06/15/2016 10:03:02.0506,  86.95056395,  30.28685379,   2.38239884
06/15/2016 10:03:02.1236,  86.95265466,  30.31918907,   2.38243222
06/15/2016 10:03:02.1946,  86.95795610,  30.29386330,   2.38251686
06/15/2016 10:03:02.2656,  86.94857778,  30.29589844,   2.38236713
06/15/2016 10:03:02.3366,  86.95332667,  30.31308365,   2.38244295
06/15/2016 10:03:02.4086,  86.94989194,  30.28572464,   2.38238811
06/15/2016 10:03:02.4786,  86.94409769,  30.32280731,   2.38229561
06/15/2016 10:03:02.5506,  86.95081782,  30.29001999,   2.38240290
06/15/2016 10:03:02.6226,  86.94090189,  30.29589844,   2.38224459
06/15/2016 10:03:02.6946,  86.95529791,  30.30765724,   2.38247442
06/15/2016 10:03:02.7656,  86.94884658,  30.28617668,   2.38237143
06/15/2016 10:03:02.8366,  86.93976694,  30.31217957,   2.38222647
06/15/2016 10:03:02.9086,  86.94608386,  30.28866386,   2.38232732
06/15/2016 10:03:02.9796,  86.95818010,  30.28323746,   2.38252044
06/15/2016 10:03:03.0506,  86.94762202,  30.31692696,   2.38235188
06/15/2016 10:03:03.1227,  86.95060875,  30.28504562,   2.38239956
06/15/2016 10:03:03.1937,  86.95508884,  30.30788422,   2.38247108
06/15/2016 10:03:03.2647,  86.95504404,  30.29725647,   2.38247037
06/15/2016 10:03:03.3377,  86.94630787,  30.27758408,   2.38233089
06/15/2016 10:03:03.4087,  86.94493397,  30.31240463,   2.38230896
06/15/2016 10:03:03.4797,  86.94971273,  30.27622604,   2.38238525
06/15/2016 10:03:03.5497,  86.95019061,  30.30494308,   2.38239288
06/15/2016 10:03:03.6227,  86.95120610,  30.30630112,   2.38240910
06/15/2016 10:03:03.6937,  86.94723375,  30.27486992,   2.38234568
06/15/2016 10:03:03.7647,  86.95240079,  30.31398773,   2.38242817
06/15/2016 10:03:03.8367,  86.95434216,  30.28142738,   2.38245916
06/15/2016 10:03:03.9087,  86.95425256,  30.30539703,   2.38245773
06/15/2016 10:03:03.9797,  86.94683054,  30.29861259,   2.38233924
06/15/2016 10:03:04.0507,  86.94582999,  30.27351379,   2.38232327
06/15/2016 10:03:04.1227,  86.94466517,  30.30833626,   2.38230467
06/15/2016 10:03:04.1937,  86.95470057,  30.26740837,   2.38246489
06/15/2016 10:03:04.2647,  86.94836871,  30.30539703,   2.38236380
06/15/2016 10:03:04.3367,  86.95564138,  30.28301048,   2.38247991
06/15/2016 10:03:04.4087,  86.95679127,  30.28549767,   2.38249826
06/15/2016 10:03:04.4797,  86.94421716,  30.30517006,   2.38229752
06/15/2016 10:03:04.5507,  86.93955786,  30.27984428,   2.38222313
06/15/2016 10:03:04.6217,  86.95317734,  30.31104851,   2.38244057
06/15/2016 10:03:04.6937,  86.94593452,  30.28278351,   2.38232493
06/15/2016 10:03:04.7657,  86.94899592,  30.29657745,   2.38237381
06/15/2016 10:03:04.8367,  86.94712922,  30.29883957,   2.38234401
06/15/2016 10:03:04.9078,  86.95347601,  30.27464294,   2.38244534
06/15/2016 10:03:04.9788,  86.94045388,  30.31534576,   2.38223743
06/15/2016 10:03:05.0508,  86.95153464,  30.28617668,   2.38241434
06/15/2016 10:03:05.1228,  86.94429183,  30.30675316,   2.38229871
06/15/2016 10:03:05.1938,  86.95658220,  30.28753281,   2.38249493
06/15/2016 10:03:05.2658,  86.94974260,  30.30630112,   2.38238573
06/15/2016 10:03:05.3368,  86.95658220,  30.29409027,   2.38249493
06/15/2016 10:03:05.4078,  86.95213198,  30.27713203,   2.38242388
06/15/2016 10:03:05.4788,  86.95108663,  30.30675316,   2.38240719
06/15/2016 10:03:05.5508,  86.94350034,  30.28572464,   2.38228607
06/15/2016 10:03:05.6228,  86.95195278,  30.31443977,   2.38242102
06/15/2016 10:03:05.6928,  86.94149924,  30.28052330,   2.38225412
06/15/2016 10:03:05.7648,  86.94630787,  30.32461548,   2.38233089
06/15/2016 10:03:05.8368,  86.94618840,  30.27238274,   2.38232899
06/15/2016 10:03:05.9078,  86.94683054,  30.31014442,   2.38233924
06/15/2016 10:03:05.9788,  86.94063309,  30.28142738,   2.38224030
06/15/2016 10:03:06.0508,  86.94683054,  30.28956795,   2.38233924
06/15/2016 10:03:06.1218,  86.94648707,  30.29567337,   2.38233376
06/15/2016 10:03:06.1928,  86.94100643,  30.28594971,   2.38224626
06/15/2016 10:03:06.2648,  86.94314194,  30.31534576,   2.38228035
06/15/2016 10:03:06.3368,  86.93582446,  30.27961922,   2.38216352
06/15/2016 10:03:06.4078,  86.95180344,  30.31896210,   2.38241863
06/15/2016 10:03:06.4788,  86.94414249,  30.28074837,   2.38229632
06/15/2016 10:03:06.5508,  86.93961760,  30.30245590,   2.38222408
06/15/2016 10:03:06.6219,  86.94792070,  30.29680443,   2.38235664
06/15/2016 10:03:06.6939,  86.94902579,  30.27939224,   2.38237429
06/15/2016 10:03:06.7629,  86.94847324,  30.32122421,   2.38236547
06/15/2016 10:03:06.8369,  86.94433663,  30.28233147,   2.38229942
06/15/2016 10:03:06.9079,  86.94812977,  30.28753281,   2.38235998
06/15/2016 10:03:06.9789,  86.95141517,  30.31082344,   2.38241243
06/15/2016 10:03:07.0509,  86.94712922,  30.28142738,   2.38234401
06/15/2016 10:03:07.1219,  86.94708441,  30.30087471,   2.38234329
06/15/2016 10:03:07.1929,  86.94205178,  30.29228210,   2.38226295
06/15/2016 10:03:07.2649,  86.93749702,  30.28821182,   2.38219023
06/15/2016 10:03:07.3369,  86.94120056,  30.30969238,   2.38224936
06/15/2016 10:03:07.4079,  86.94063309,  30.28617668,   2.38224030
06/15/2016 10:03:07.4789,  86.94672601,  30.30901337,   2.38233757
06/15/2016 10:03:07.5509,  86.93896052,  30.30833626,   2.38221359
06/15/2016 10:03:07.6219,  86.94444116,  30.27147865,   2.38230109
06/15/2016 10:03:07.6929,  86.94493397,  30.31195259,   2.38230896
06/15/2016 10:03:07.7659,  86.94197711,  30.30245590,   2.38226175
06/15/2016 10:03:07.8349,  86.94712922,  30.29635239,   2.38234401
06/15/2016 10:03:07.9079,  86.93910986,  30.30403900,   2.38221598
06/15/2016 10:03:07.9789,  86.94115576,  30.28662872,   2.38224864
06/15/2016 10:03:08.0509,  86.94836871,  30.30788422,   2.38236380
06/15/2016 10:03:08.1219,  86.93663087,  30.30200386,   2.38217640
06/15/2016 10:03:08.1929,  86.94227579,  30.27577400,   2.38226652
06/15/2016 10:03:08.2649,  86.94175311,  30.31511879,   2.38225818
06/15/2016 10:03:08.3359,  86.94279846,  30.29906464,   2.38227487
06/15/2016 10:03:08.4070,  86.94638253,  30.28142738,   2.38233209
06/15/2016 10:03:08.4780,  86.95325200,  30.31670189,   2.38244176
06/15/2016 10:03:08.5510,  86.93678021,  30.29115105,   2.38217878
06/15/2016 10:03:08.6220,  86.93794503,  30.28934097,   2.38219738
06/15/2016 10:03:08.6930,  86.94633773,  30.30200386,   2.38233137
06/15/2016 10:03:08.7660,  86.94956340,  30.28301048,   2.38238287
06/15/2016 10:03:08.8360,  86.93731782,  30.30969238,   2.38218737
06/15/2016 10:03:08.9070,  86.93973707,  30.29476929,   2.38222599
06/15/2016 10:03:08.9780,  86.93973707,  30.28753281,   2.38222599
06/15/2016 10:03:09.0500,  86.94140963,  30.31692696,   2.38225269
06/15/2016 10:03:09.1220,  86.94060322,  30.28843689,   2.38223982
06/15/2016 10:03:09.1930,  86.93364415,  30.29137611,   2.38212872
06/15/2016 10:03:09.2650,  86.94075255,  30.31217957,   2.38224220
06/15/2016 10:03:09.3360,  86.93891572,  30.28617668,   2.38221288
06/15/2016 10:03:09.4070,  86.94668121,  30.29115105,   2.38233685
06/15/2016 10:03:09.4790,  86.94503851,  30.30087471,   2.38231063
06/15/2016 10:03:09.5500,  86.94254459,  30.28459358,   2.38227081
06/15/2016 10:03:09.6220,  86.93627247,  30.31534576,   2.38217068
06/15/2016 10:03:09.6930,  86.94339581,  30.27419090,   2.38228440
06/15/2016 10:03:09.7650,  86.94167844,  30.29929161,   2.38225698
06/15/2016 10:03:09.8360,  86.94105123,  30.29567337,   2.38224697
06/15/2016 10:03:09.9070,  86.94638253,  30.27735710,   2.38233209
06/15/2016 10:03:09.9790,  86.94807003,  30.31240463,   2.38235903
06/15/2016 10:03:10.0490,  86.93555565,  30.28210640,   2.38215923
06/15/2016 10:03:10.1201,  86.94070775,  30.29996872,   2.38224149
06/15/2016 10:03:10.1911,  86.94164857,  30.29386330,   2.38225651
06/15/2016 10:03:10.2651,  86.94533718,  30.29047203,   2.38231540
06/15/2016 10:03:10.3361,  86.93764636,  30.30720520,   2.38219261
06/15/2016 10:03:10.4071,  86.94795056,  30.27690506,   2.38235712
06/15/2016 10:03:10.4791,  86.94772656,  30.31828499,   2.38235354
06/15/2016 10:03:10.5501,  86.93891572,  30.28346252,   2.38221288
06/15/2016 10:03:10.6211,  86.93663087,  30.30630112,   2.38217640
06/15/2016 10:03:10.6921,  86.94603906,  30.29341125,   2.38232660
06/15/2016 10:03:10.7641,  86.94329127,  30.28594971,   2.38228273
06/15/2016 10:03:10.8361,  86.94170831,  30.30539703,   2.38225746
06/15/2016 10:03:10.9071,  86.94279846,  30.27283478,   2.38227487
06/15/2016 10:03:10.9791,  86.93851251,  30.30901337,   2.38220644
06/15/2016 10:03:11.0511,  86.94518784,  30.28730583,   2.38231301
06/15/2016 10:03:11.1201,  86.93787036,  30.29363823,   2.38219619
06/15/2016 10:03:11.1921,  86.94369448,  30.30788422,   2.38228917
06/15/2016 10:03:11.2641,  86.93921439,  30.28255844,   2.38221765
06/15/2016 10:03:11.3351,  86.94085709,  30.30946541,   2.38224387
06/15/2016 10:03:11.4071,  86.93719835,  30.29386330,   2.38218546
06/15/2016 10:03:11.4791,  86.93194171,  30.29386330,   2.38210154
06/15/2016 10:03:11.5511,  86.93627247,  30.31172752,   2.38217068
06/15/2016 10:03:11.6211,  86.93376362,  30.27916718,   2.38213062
06/15/2016 10:03:11.6931,  86.94320167,  30.30720520,   2.38228130
06/15/2016 10:03:11.7641,  86.94048375,  30.28481865,   2.38223791
06/15/2016 10:03:11.8351,  86.94030455,  30.29228210,   2.38223505
06/15/2016 10:03:11.9062,  86.94185764,  30.29883957,   2.38225985
06/15/2016 10:03:11.9792,  86.94160377,  30.27464294,   2.38225579
06/15/2016 10:03:12.0502,  86.93137423,  30.31896210,   2.38209248
06/15/2016 10:03:12.1212,  86.94051362,  30.27916718,   2.38223839
06/15/2016 10:03:12.1922,  86.94175311,  30.29409027,   2.38225818
06/15/2016 10:03:12.2642,  86.93722822,  30.29250717,   2.38218594
06/15/2016 10:03:12.3352,  86.94021494,  30.27961922,   2.38223362
06/15/2016 10:03:12.4062,  86.94693508,  30.30901337,   2.38234091
06/15/2016 10:03:12.4792,  86.94179791,  30.27419090,   2.38225889
06/15/2016 10:03:12.5492,  86.94145444,  30.31172752,   2.38225341
06/15/2016 10:03:12.6212,  86.93528685,  30.28866386,   2.38215494
06/15/2016 10:03:12.6932,  86.93182224,  30.29680443,   2.38209963
06/15/2016 10:03:12.7642,  86.94399315,  30.30426598,   2.38229394
06/15/2016 10:03:12.8352,  86.95026528,  30.28572464,   2.38239408
06/15/2016 10:03:12.9062,  86.94260432,  30.31602287,   2.38227177
06/15/2016 10:03:12.9782,  86.93358441,  30.27554893,   2.38212776
06/15/2016 10:03:13.0492,  86.93686981,  30.30652618,   2.38218021
06/15/2016 10:03:13.1202,  86.93767623,  30.28436661,   2.38219309
06/15/2016 10:03:13.1932,  86.93928906,  30.28979492,   2.38221884
06/15/2016 10:03:13.2632,  86.93376362,  30.30381393,   2.38213062
06/15/2016 10:03:13.3352,  86.94108109,  30.28527069,   2.38224745
06/15/2016 10:03:13.4062,  86.93543618,  30.31014442,   2.38215733
06/15/2016 10:03:13.4782,  86.93373375,  30.27984428,   2.38213015
06/15/2016 10:03:13.5492,  86.93824370,  30.29589844,   2.38220215
06/15/2016 10:03:13.6193,  86.93433109,  30.29318619,   2.38213968
06/15/2016 10:03:13.6933,  86.93940853,  30.27645302,   2.38222075
06/15/2016 10:03:13.7643,  86.94245499,  30.31489182,   2.38226938
06/15/2016 10:03:13.8353,  86.93846771,  30.27125168,   2.38220572
06/15/2016 10:03:13.9073,  86.94090189,  30.30675316,   2.38224459
06/15/2016 10:03:13.9783,  86.93253906,  30.28459358,   2.38211107
06/15/2016 10:03:14.0493,  86.93846771,  30.29635239,   2.38220572
06/15/2016 10:03:14.1203,  86.94309713,  30.29635239,   2.38227963
06/15/2016 10:03:14.1923,  86.93174758,  30.27735710,   2.38209844
06/15/2016 10:03:14.2633,  86.94190244,  30.32280731,   2.38226056
06/15/2016 10:03:14.3333,  86.93806450,  30.28301048,   2.38219929
06/15/2016 10:03:14.4073,  86.94167844,  30.29476929,   2.38225698
06/15/2016 10:03:14.4783,  86.94242512,  30.30336189,   2.38226891
06/15/2016 10:03:14.5493,  86.93767623,  30.28278351,   2.38219309
06/15/2016 10:03:14.6203,  86.93692955,  30.30607414,   2.38218117
06/15/2016 10:03:14.6923,  86.94167844,  30.28730583,   2.38225698
06/15/2016 10:03:14.7633,  86.94021494,  30.29635239,   2.38223362
06/15/2016 10:03:14.8353,  86.93540631,  30.30245590,   2.38215685
06/15/2016 10:03:14.9073,  86.94633773,  30.27667809,   2.38233137
06/15/2016 10:03:14.9783,  86.93503297,  30.29115105,   2.38215089
06/15/2016 10:03:15.0493,  86.94553132,  30.30268288,   2.38231850
06/15/2016 10:03:15.1203,  86.93622766,  30.27373886,   2.38216996
06/15/2016 10:03:15.1923,  86.94018508,  30.30471802,   2.38223314
06/15/2016 10:03:15.2633,  86.93592899,  30.29748154,   2.38216519
06/15/2016 10:03:15.3353,  86.93637700,  30.28368950,   2.38217235
06/15/2016 10:03:15.4054,  86.94081229,  30.31263161,   2.38224316
06/15/2016 10:03:15.4784,  86.93701915,  30.27667809,   2.38218260
06/15/2016 10:03:15.5494,  86.93675034,  30.28888893,   2.38217831
06/15/2016 10:03:15.6204,  86.94705455,  30.30946541,   2.38234282
06/15/2016 10:03:15.6924,  86.93592899,  30.27283478,   2.38216519
06/15/2016 10:03:15.7634,  86.93906505,  30.29680443,   2.38221526
06/15/2016 10:03:15.8344,  86.93779570,  30.30177879,   2.38219500
06/15/2016 10:03:15.9064,  86.93966240,  30.27532196,   2.38222480
06/15/2016 10:03:15.9784,  86.93182224,  30.30517006,   2.38209963
06/15/2016 10:03:16.0494,  86.94152910,  30.30019569,   2.38225460
06/15/2016 10:03:16.1214,  86.94030455,  30.28097534,   2.38223505
06/15/2016 10:03:16.1924,  86.93884105,  30.30019569,   2.38221169
06/15/2016 10:03:16.2634,  86.93940853,  30.29522133,   2.38222075
06/15/2016 10:03:16.3354,  86.93791516,  30.29183006,   2.38219690
06/15/2016 10:03:16.4064,  86.93851251,  30.31014442,   2.38220644
06/15/2016 10:03:16.4764,  86.93872158,  30.27622604,   2.38220978
06/15/2016 10:03:16.5484,  86.94108109,  30.29725647,   2.38224745
06/15/2016 10:03:16.6214,  86.93294227,  30.28843689,   2.38211751
06/15/2016 10:03:16.6924,  86.93588419,  30.27147865,   2.38216448
06/15/2016 10:03:16.7634,  86.93000034,  30.31986618,   2.38207054
06/15/2016 10:03:16.8344,  86.92552025,  30.28436661,   2.38199902
06/15/2016 10:03:16.9064,  86.93119503,  30.29838562,   2.38208961
06/15/2016 10:03:16.9774,  86.93612313,  30.29137611,   2.38216829
06/15/2016 10:03:17.0484,  86.92808884,  30.27916718,   2.38204002
06/15/2016 10:03:17.1205,  86.92420609,  30.31421471,   2.38197803
06/15/2016 10:03:17.1925,  86.93309160,  30.27848816,   2.38211989
06/15/2016 10:03:17.2635,  86.93761649,  30.29160309,   2.38219213
06/15/2016 10:03:17.3355,  86.94481450,  30.29431725,   2.38230705
06/15/2016 10:03:17.4065,  86.94149924,  30.27826118,   2.38225412
06/15/2016 10:03:17.4775,  86.92540078,  30.30087471,   2.38199711
06/15/2016 10:03:17.5485,  86.92741682,  30.28029633,   2.38202929
06/15/2016 10:03:17.6205,  86.93869171,  30.29793358,   2.38220930
06/15/2016 10:03:17.6915,  86.94197711,  30.28210640,   2.38226175
06/15/2016 10:03:17.7635,  86.94006561,  30.28007126,   2.38223124
06/15/2016 10:03:17.8345,  86.92841738,  30.30856133,   2.38204527
06/15/2016 10:03:17.9065,  86.93204625,  30.27441788,   2.38210320
06/15/2016 10:03:17.9775,  86.92856671,  30.29793358,   2.38204765
06/15/2016 10:03:18.0485,  86.93540631,  30.28843689,   2.38215685
06/15/2016 10:03:18.1205,  86.93125477,  30.29001999,   2.38209057
06/15/2016 10:03:18.1915,  86.94000587,  30.29341125,   2.38223028
06/15/2016 10:03:18.2635,  86.93286760,  30.28459358,   2.38211632
06/15/2016 10:03:18.3365,  86.93304680,  30.30901337,   2.38211918
06/15/2016 10:03:18.4065,  86.93488364,  30.28142738,   2.38214850
06/15/2016 10:03:18.4775,  86.94197711,  30.29069901,   2.38226175
06/15/2016 10:03:18.5485,  86.93319614,  30.30630112,   2.38212156
06/15/2016 10:03:18.6215,  86.93115023,  30.28346252,   2.38208890
06/15/2016 10:03:18.6905,  86.93253906,  30.30539703,   2.38211107
06/15/2016 10:03:18.7625,  86.93779570,  30.28233147,   2.38219500
06/15/2016 10:03:18.8345,  86.93492844,  30.29137611,   2.38214922
06/15/2016 10:03:18.9066,  86.93791516,  30.30720520,   2.38219690
06/15/2016 10:03:18.9776,  86.93283773,  30.26650238,   2.38211584
06/15/2016 10:03:19.0486,  86.93006007,  30.30652618,   2.38207150
06/15/2016 10:03:19.1206,  86.93319614,  30.29838562,   2.38212156
06/15/2016 10:03:19.1916,  86.93059769,  30.27532196,   2.38208008
06/15/2016 10:03:19.2626,  86.92671494,  30.30426598,   2.38201809
06/15/2016 10:03:19.3346,  86.92572932,  30.29431725,   2.38200235
06/15/2016 10:03:19.4056,  86.93451030,  30.29454231,   2.38214254
06/15/2016 10:03:19.4776,  86.94075255,  30.30200386,   2.38224220
06/15/2016 10:03:19.5486,  86.94078242,  30.28843689,   2.38224268
06/15/2016 10:03:19.6206,  86.93465963,  30.30878830,   2.38214493
06/15/2016 10:03:19.6916,  86.93259879,  30.28504562,   2.38211203
06/15/2016 10:03:19.7616,  86.93787036,  30.29137611,   2.38219619
06/15/2016 10:03:19.8346,  86.93757169,  30.30675316,   2.38219142
06/15/2016 10:03:19.9056,  86.93510764,  30.28029633,   2.38215208
06/15/2016 10:03:19.9766,  86.93734769,  30.30924034,   2.38218784
06/15/2016 10:03:20.0486,  86.93271826,  30.29341125,   2.38211393
06/15/2016 10:03:20.1206,  86.91853131,  30.27690506,   2.38188744
06/15/2016 10:03:20.1916,  86.93996107,  30.30720520,   2.38222957
06/15/2016 10:03:20.2626,  86.93648154,  30.28007126,   2.38217402
06/15/2016 10:03:20.3346,  86.93388308,  30.30177879,   2.38213253
06/15/2016 10:03:20.4056,  86.93931893,  30.29702950,   2.38221931
06/15/2016 10:03:20.4766,  86.93689968,  30.27396584,   2.38218069
06/15/2016 10:03:20.5486,  86.93403242,  30.31308365,   2.38213491
06/15/2016 10:03:20.6207,  86.93085156,  30.28391457,   2.38208413
06/15/2016 10:03:20.6917,  86.93256892,  30.28278351,   2.38211155
06/15/2016 10:03:20.7627,  86.93080676,  30.30901337,   2.38208342
06/15/2016 10:03:20.8337,  86.93230012,  30.28775978,   2.38210726
06/15/2016 10:03:20.9057,  86.93391295,  30.30268288,   2.38213301
06/15/2016 10:03:20.9767,  86.93256892,  30.27441788,   2.38211155
06/15/2016 10:03:21.0487,  86.93014968,  30.29567337,   2.38207293
06/15/2016 10:03:21.1207,  86.92883552,  30.30132675,   2.38205194
06/15/2016 10:03:21.1917,  86.93737755,  30.27532196,   2.38218832
06/15/2016 10:03:21.2627,  86.93110543,  30.31443977,   2.38208818
06/15/2016 10:03:21.3347,  86.93194171,  30.28368950,   2.38210154
06/15/2016 10:03:21.4057,  86.94600919,  30.29115105,   2.38232613
06/15/2016 10:03:21.4767,  86.93827357,  30.29522133,   2.38220263
06/15/2016 10:03:21.5487,  86.93014968,  30.28504562,   2.38207293
06/15/2016 10:03:21.6197,  86.93492844,  30.30969238,   2.38214922
06/15/2016 10:03:21.6907,  86.93256892,  30.26831245,   2.38211155
06/15/2016 10:03:21.7627,  86.92771549,  30.29906464,   2.38203406
06/15/2016 10:03:21.8347,  86.93567512,  30.29861259,   2.38216114
06/15/2016 10:03:21.9047,  86.93704901,  30.27984428,   2.38218307
06/15/2016 10:03:21.9767,  86.93697435,  30.30381393,   2.38218188
06/15/2016 10:03:22.0497,  86.93062755,  30.28798485,   2.38208055
06/15/2016 10:03:22.1197,  86.93364415,  30.29657745,   2.38212872
06/15/2016 10:03:22.1907,  86.93488364,  30.29567337,   2.38214850
06/15/2016 10:03:22.2617,  86.92716295,  30.27554893,   2.38202524
06/15/2016 10:03:22.3337,  86.93563032,  30.30087471,   2.38216043
06/15/2016 10:03:22.4058,  86.93110543,  30.28979492,   2.38208818
06/15/2016 10:03:22.4768,  86.93573485,  30.28504562,   2.38216209
06/15/2016 10:03:22.5488,  86.92572932,  30.31670189,   2.38200235
06/15/2016 10:03:22.6198,  86.93349481,  30.28210640,   2.38212633
06/15/2016 10:03:22.6908,  86.93468950,  30.29363823,   2.38214540
06/15/2016 10:03:22.7618,  86.93787036,  30.29544640,   2.38219619
06/15/2016 10:03:22.8338,  86.92689415,  30.28662872,   2.38202095
06/15/2016 10:03:22.9048,  86.92667014,  30.29996872,   2.38201737
06/15/2016 10:03:22.9748,  86.93503297,  30.28142738,   2.38215089
06/15/2016 10:03:23.0488,  86.93000034,  30.28956795,   2.38207054
06/15/2016 10:03:23.1198,  86.93343508,  30.30403900,   2.38212538
06/15/2016 10:03:23.1908,  86.93857224,  30.27373886,   2.38220739
06/15/2016 10:03:23.2628,  86.92525145,  30.30517006,   2.38199472
06/15/2016 10:03:23.3338,  86.93563032,  30.29702950,   2.38216043
06/15/2016 10:03:23.4048,  86.93548098,  30.27509689,   2.38215804
06/15/2016 10:03:23.4758,  86.93712368,  30.31127548,   2.38218427
06/15/2016 10:03:23.5488,  86.93174758,  30.28956795,   2.38209844
06/15/2016 10:03:23.6198,  86.94335101,  30.29001999,   2.38228369
06/15/2016 10:03:23.6898,  86.93498817,  30.30403900,   2.38215017
06/15/2016 10:03:23.7628,  86.93215078,  30.27464294,   2.38210487
06/15/2016 10:03:23.8338,  86.93070222,  30.30494308,   2.38208175
06/15/2016 10:03:23.9048,  86.93149370,  30.29228210,   2.38209438
06/15/2016 10:03:23.9758,  86.92965687,  30.28142738,   2.38206506
06/15/2016 10:03:24.0468,  86.93167291,  30.31353569,   2.38209724
06/15/2016 10:03:24.1199,  86.93468950,  30.28278351,   2.38214540
06/15/2016 10:03:24.1909,  86.93035875,  30.29589844,   2.38207626
06/15/2016 10:03:24.2629,  86.93537645,  30.28662872,   2.38215637
06/15/2016 10:03:24.3339,  86.93244946,  30.29409027,   2.38210964
06/15/2016 10:03:24.4049,  86.93582446,  30.30584908,   2.38216352
06/15/2016 10:03:24.4759,  86.93480897,  30.27645302,   2.38214731
06/15/2016 10:03:24.5479,  86.93309160,  30.31896210,   2.38211989
06/15/2016 10:03:24.6189,  86.94025974,  30.29069901,   2.38223433
06/15/2016 10:03:24.6909,  86.93737755,  30.28730583,   2.38218832
06/15/2016 10:03:24.7629,  86.93660101,  30.30381393,   2.38217592
06/15/2016 10:03:24.8339,  86.92782003,  30.28640175,   2.38203573
06/15/2016 10:03:24.9049,  86.93346494,  30.31534576,   2.38212585
06/15/2016 10:03:24.9769,  86.93746716,  30.27351379,   2.38218975
06/15/2016 10:03:25.0479,  86.93100089,  30.29702950,   2.38208652
06/15/2016 10:03:25.1179,  86.93194171,  30.30471802,   2.38210154
06/15/2016 10:03:25.1899,  86.92498264,  30.27283478,   2.38199043
06/15/2016 10:03:25.2629,  86.92348928,  30.31240463,   2.38196659
